   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
01-JAN-2016     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-DEC-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-DEC-2015     2    0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0
29-DEC-2015    24    0   0   0   0   1   0   1   4   6   5   2   2   1   1   0   0   0   0   0   0   1   0   0   0
28-DEC-2015     5    0   0   0   0   1   0   1   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-DEC-2015    45    0   0   0   0   0   0   0   0   0   0   0   0   0   3   8   3   4   6   9   5   4   3   0   0
26-DEC-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-DEC-2015     1    0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-DEC-2015    12    0   3   0   0   0   0   1   1   1   0   2   0   0   2   0   0   2   0   0   0   0   0   0   0
23-DEC-2015    61    0   2   1   3   9   9   4  10   0   1   0   1   3   1   5   3   2   0   2   0   4   1   0   0
22-DEC-2015    23    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4  14   2   0   0   1   0   0   2
21-DEC-2015    86    9   5   2   4   7   7  12  14  11   7   3   1   0   0   0   0   0   0   0   1   1   0   0   2
20-DEC-2015    26    0   1   0   0   0   0   2   4   3   1   0   0   0   0   3   0   0   0   0   0   0   1   6   5
19-DEC-2015     4    0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1
18-DEC-2015    20    8   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   1   3
17-DEC-2015   244    6   5   3   2   7  14  12  12   7  10   6   3   6   7  13  13  22  23  21  20  23   2   1   6
16-DEC-2015    14    0   1   0   0   0   0   1   2   0   0   1   0   0   0   0   0   0   0   0   0   0   0   2   7
15-DEC-2015     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   2   1   3   1
14-DEC-2015     3    0   0   0   0   0   0   0   0   0   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0
13-DEC-2015    66    0   1   3   0   3   2   0   0   0   0   0   0   1   8   3  12  16  12   2   0   1   0   2   0
12-DEC-2015    58    0   0   0   0   0   0   0   0   3   6  11   7   6   6  10   8   1   0   0   0   0   0   0   0
11-DEC-2015    81    0   0   0   0   0   0   0   2   3   4   5   2   7  16  19  10   7   3   1   0   2   0   0   0
10-DEC-2015    78    5  12   2   3  13   3  14   4   4   1   0   6   0   0   8   1   0   0   0   0   0   0   1   1
09-DEC-2015    47    7   6   8  26   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-DEC-2015   197    0   0   0   0   0   0   1   3   0   2  10   5  40  36  16  11  11   3   1   2   7   6  19  24
07-DEC-2015   249   15  15   6   6  12  20  15  23  41  45  28  20   0   1   0   1   0   0   0   0   0   0   0   1
06-DEC-2015    89    3   7   4   0   1   3   2   7   1   0   1   0   0   0   0   0   2   1   5   9   5   9  12  17
05-DEC-2015    46    0   0   0   0   0   1   0   6   6   2   4   2   0   2   0   0   0   0   0   2   6   6   3   6
04-DEC-2015    21    1   0   1  10   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-DEC-2015    55    8   9   7   0   3   2   1   0   0   0   0   1   0   1   0   4   4   0   1   2   4   8   0   0
02-DEC-2015    42    8   4   0   1   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   3  16
01-DEC-2015    60    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   9  14  12  10  12
30-NOV-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
29-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-NOV-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
25-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-NOV-2015    30    7   6   8   5   2   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-NOV-2015    47    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   1   4   5   9   7   8   8
22-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-NOV-2015    55    9   4   5   7   8   6   4   3   3   2   1   1   1   1   0   0   0   0   0   0   0   0   0   0
18-NOV-2015    30    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   2   3   6   5  11
17-NOV-2015    65    2   4   2   1   0   0   0   0   0   0   0   1   4   6   5   9   4  26   1   0   0   0   0   0
16-NOV-2015    47    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   8   7   6   7   6   6   3   2
15-NOV-2015    35    0   0   2   6   3   5   2   0   0   0   0   0  13   1   1   0   0   1   0   0   1   0   0   0
14-NOV-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
13-NOV-2015     7    0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   3   1   0
12-NOV-2015    10    0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   2   3   1   1   0   0   0   0
11-NOV-2015    18    0   0   1   9   3   0   0   0   1   0   0   0   0   0   0   3   0   0   0   1   0   0   0   0
10-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-NOV-2015    35    1   0   0   0   0   0   0   0   0   0   0   0   0   0  20   5   0   5   3   0   0   1   0   0
07-NOV-2015    50    0   0   0   0   0   0   0   0   0   0   4  12   6  12   1   5   5   0   0   0   0   4   1   0
06-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-NOV-2015     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0
04-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-NOV-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-NOV-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
01-NOV-2015    34    0   1   7  16   0   1   1   0   0   0   0   0   0   0   0   2   1   1   0   3   0   1   0   0
31-OCT-2015   155    5   3   0   0   1   0   0   0   0   0   1   2  21  37  35  15  14  20   1   0   0   0   0   0
30-OCT-2015    27    0   1   9   1   1   0   2   1   0   1   1   0   0   0   0   0   0   1   1   7   1   0   0   0
29-OCT-2015     2    1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-OCT-2015    25    0   0   0   1   3   7   8   1   0   1   0   0   0   0   0   0   0   4   0   0   0   0   0   0
27-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-OCT-2015     2    1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
25-OCT-2015    53    0   0   0   0   0   0   0   0   0   6   8   5  14  10   9   1   0   0   0   0   0   0   0   0
24-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-OCT-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
21-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-OCT-2015     2    0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
19-OCT-2015     1    0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
18-OCT-2015     6    0   0   0   1   0   1   2   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-OCT-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
10-OCT-2015    35    0   0   0   0   0   0   0   0   0   0   0   4  11   0  15   0   0   0   2   3   0   0   0   0
09-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-OCT-2015    10    0   0   0   0   0   1   2   0   1   3   0   1   0   2   0   0   0   0   0   0   0   0   0   0
06-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-OCT-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
02-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-OCT-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-SEP-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
25-SEP-2015    27    0   0   0   0   0   0   0   6  17   3   0   0   0   0   0   0   0   0   0   0   1   0   0   0
24-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-SEP-2015     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-SEP-2015     1    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
17-SEP-2015    69    0   0   0   1   5  13   1   1   0   0   0   0   4  15  29   0   0   0   0   0   0   0   0   0
16-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-SEP-2015     6    0   0   0   0   0   0   0   0   0   3   2   0   0   0   0   0   0   0   0   0   0   0   0   1
13-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-SEP-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
06-SEP-2015     9    0   0   0   0   0   0   0   1   2   2   2   0   1   1   0   0   0   0   0   0   0   0   0   0
05-SEP-2015     4    0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   1   1   0   0   0   0   0   0   0
04-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-SEP-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-SEP-2015     6    0   0   0   0   4   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-SEP-2015     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   5   0   0
31-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-AUG-2015    30   15   6   2   0   0   1   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-AUG-2015    34    1   0   0  27   2   0   0   0   0   0   0   0   1   0   0   2   1   0   0   0   0   0   0   0
28-AUG-2015     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
27-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-AUG-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-JUL-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-JUL-2015     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
